gameId,gameStart,gameComplete,importId,roundNumber,playerId,playerRole,goal,moveTimestamp,move,dimensions,moveBoardState
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",2,"13109","ARCHITECT","clear nocolor C",1699306096112,"(105,43)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,BLUE,GREEN,GREEN,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITERED,BLUE,GREEN,RED,RED,RED,RED,GREEN,GREEN,RED,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",2,"13109","ARCHITECT","clear nocolor C",1699306098206,"(104,77)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,BLUE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITERED,BLUE,GREEN,RED,RED,RED,RED,GREEN,GREEN,RED,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",2,"13109","ARCHITECT","clear nocolor C",1699306099859,"(103,59)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITERED,BLUE,GREEN,RED,RED,RED,RED,GREEN,GREEN,RED,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",2,"13109","ARCHITECT","clear nocolor C",1699306101660,"(102,58)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITERED,BLUE,GREEN,RED,RED,RED,RED,GREEN,GREEN,RED,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",3,"13109","ARCHITECT","cover blue all",1699306113671,"(90,38)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,RED,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,BLUE,RED,WHITEWHITE,BLUE,GREEN,RED,RED,WHITE,RED,GREEN,GREEN,RED,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",3,"13109","ARCHITECT","cover blue all",1699306117363,"(95,57)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,BLUE,RED,WHITEWHITE,BLUE,GREEN,RED,RED,WHITE,RED,GREEN,GREEN,RED,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",3,"13109","ARCHITECT","cover blue all",1699306119817,"(79,58)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,BLUE,BLUE,RED,WHITEWHITE,BLUE,GREEN,RED,RED,WHITE,RED,GREEN,GREEN,RED,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",3,"13109","ARCHITECT","cover blue all",1699306123696,"(65,84)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,GREEN,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITEWHITE,BLUE,GREEN,RED,RED,WHITE,RED,GREEN,GREEN,RED,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",3,"13109","ARCHITECT","cover blue all",1699306125265,"(83,68)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITEWHITE,BLUE,GREEN,RED,RED,WHITE,RED,GREEN,GREEN,RED,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",3,"13109","ARCHITECT","cover blue all",1699306128219,"(107,69)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,BLUE,RED,WHITEWHITE,BLUE,GREEN,RED,RED,WHITE,RED,GREEN,GREEN,RED,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306137300,"(107,72)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,GREEN,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306139263,"(87,70)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,GREEN,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306141289,"(105,60)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,GREEN,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,GREEN,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306143564,"(65,77)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,GREEN,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306144846,"(60,57)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306146072,"(78,58)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306147340,"(79,59)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306148866,"(97,39)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEGREEN,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306150335,"(98,54)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306152075,"(83,82)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",4,"13109","ARCHITECT","move green A",1699306155740,"(101,55)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,GREEN,BLUE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,RED,WHITERED,BLUE,GREEN,RED,RED,RED,RED,WHITE,WHITE,RED,RED,WHITE,BLUE,RED,BLUE,WHITE,BLUE,WHITE]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",5,"13109","ARCHITECT","fill nocolor A2",1699306162392,"(56,77)","6, 18","[WHITE,WHITE,WHITE,RED,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,GREEN,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,BLUE,RED,WHITEWHITE,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,GREEN]"
"3bfa4c96-5428-48cf-a9b4-76f86282b711",1699305903865,1699306284771,"68825",5,"13109","ARCHITECT","fill nocolor A2",1699306163797,"(74,57)","6, 18","[WHITE,WHITE,WHITE,RED,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,GREEN,GREEN,RED,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,RED,GREEN,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,GREEN,GREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,BLUE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITE,BLUE,BLUE,RED,WHITEWHITE,WHITE,WHITE,RED,RED,RED,WHITE,WHITE,WHITE,WHITE,RED,GREEN,BLUE,RED,BLUE,GREEN,BLUE,GREEN]"
